0,0.9749394813187956,0.9710631448228269
1,0.9483888818476309,0.9447040177288046
2,0.9387859179764777,0.9346931139585773
3,0.9174581164262481,0.9134472114585509
4,0.8985839582054086,0.8940378162093723
5,0.8821039881959216,0.8771365609983358
6,0.8686492425511411,0.8631838417026673
7,0.856132920039696,0.8501822163361601
8,0.8430232510290808,0.8370726157043972
9,0.8311071149188288,0.8252828067963293
10,0.820316801308975,0.81484872439246
11,0.8115989700244861,0.8060298331827257
12,0.8033866145788556,0.798095027183233
13,0.7961152470788783,0.7908705365712977
14,0.7896004691821732,0.784442780775936
15,0.7846026125925172,0.7791081710631262
16,0.7805981994061828,0.7753851093094559
17,0.7759149053099669,0.7705665282578497
18,0.7708422189748699,0.7657355344891711
19,0.7662924740766686,0.7612070150831493
20,0.7632866294043124,0.7579583809455063
21,0.7598267492374211,0.7545045944311143
22,0.7568374203032023,0.7517011163042366
23,0.7543717527969159,0.7492988507708424
24,0.7512584763256936,0.7460628797472876
25,0.7488543480578188,0.7435603440213854
26,0.7464924491365421,0.7412359169555572
27,0.7443438234332591,0.739093933525391
28,0.7422891106799026,0.7369685020758314
29,0.7405483654885451,0.7350436572276519
30,0.7387253532709932,0.7331477103178604
31,0.7371894728633549,0.7317512554708067
32,0.7353642089741254,0.7297969805262887
33,0.7331037713723073,0.7276360923940377
34,0.7315061239307088,0.7259428677493331
35,0.7298297341767054,0.724270568971243
36,0.7281902965015506,0.7225464381664397
37,0.7266263074440346,0.7208038858944023
38,0.7243836213479702,0.7187682044370516
39,0.7227406509339601,0.7174295477378402
40,0.7214195975950239,0.7161965458156647
41,0.7201796916465623,0.714915771797794
42,0.7179864079784959,0.7127877470479408
43,0.7164019821127647,0.7111606957134339
44,0.7148768282092719,0.7096982080888697
45,0.7137138757962592,0.7085008466355652
46,0.7120122819120451,0.7069935111518453
47,0.7110672595330333,0.7059763876576546
48,0.7098326562165042,0.7047635954179113
49,0.7088990287032307,0.7037673741493945
50,0.7074674953974092,0.7025490761710319
51,0.7063461948730719,0.701561420710332
52,0.7055121734354253,0.700841904031916
53,0.7043301478513236,0.699581074494997
54,0.7032267183273557,0.6983930215017017
55,0.7021786342177665,0.6972073200089688
56,0.7014311793441632,0.6964279521817727
57,0.7004662311615449,0.6953710305383607
58,0.6996658214483288,0.694603550781606
59,0.6982559449319277,0.6931928373976407
60,0.6973208155834525,0.6922272281440519
61,0.6962079603852426,0.6911763902557677
62,0.6952490481524676,0.6902079370456089
63,0.6945456299809686,0.689633930668905
64,0.693769069962297,0.688957540161852
65,0.6929316742711736,0.6881972379666556
66,0.6920547749966509,0.687369468197062
67,0.6913602487930943,0.686791581324507
68,0.6903675846881037,0.6856864670947277
69,0.6895769569396074,0.6850454805932038
70,0.6885321620446412,0.6839567048714297
71,0.6879049490321842,0.6834526960106267
