0,0.9743679786846035,0.9712781493171556
1,0.9503632820026633,0.9473987952473927
2,0.9337523608345321,0.9309002609926077
3,0.9194221962637379,0.9169333384232089
4,0.8994192680451678,0.8975372133356191
5,0.8866753396516027,0.885064520005443
6,0.8681843796451963,0.8666690212032127
7,0.8514395033772646,0.8503797647009478
8,0.836816704238975,0.8361283514921186
9,0.8258575742342141,0.8255140058239662
10,0.8112775161120582,0.8112624102522231
11,0.799733923243233,0.8003551737480029
12,0.788419921990721,0.7894695216922861
13,0.7765563647907717,0.7777934723141191
14,0.7656223213476941,0.7674131909233449
15,0.7555382243434962,0.7578347821556942
16,0.7460389634074613,0.7489657979620852
17,0.737263314676654,0.7406930331875168
18,0.7288912487370287,0.7325627239871784
19,0.7215417791962999,0.7253610161505515
20,0.7144663752216021,0.7184303835838707
21,0.7078587666141934,0.712406841454995
22,0.7029158285227678,0.7077653400388739
23,0.6970144502834319,0.70227213916394
24,0.6915180798274159,0.697067437286195
25,0.6861814991392419,0.692222450066956
26,0.6817863164296935,0.6879401671422812
27,0.6775808616209222,0.68394455352553
28,0.6735933006783631,0.680463685717896
29,0.6700504363615869,0.6771648339899079
30,0.6666093719437359,0.6740619910501701
31,0.6627458491866335,0.6705382792712539
32,0.6588745645291201,0.6669580969114101
33,0.6554600256031435,0.6638993234629714
34,0.6521148706133932,0.660902922971989
35,0.6490750901503894,0.6581068228173741
36,0.646255138336438,0.6555321638485668
37,0.6436287870597753,0.6531378871128755
38,0.6410261484039882,0.650725192437235
39,0.6385135093866254,0.648567140551273
40,0.6362693313033777,0.6466659375507748
41,0.6338499916568061,0.6446407416074006
42,0.6316868422926156,0.6428077329159461
43,0.6297844241896294,0.6412150327956089
44,0.6277713666071282,0.6394098628287207
45,0.6257091531944592,0.6376712703761174
46,0.6236759276988858,0.6360406094332365
47,0.6216799307308617,0.634477427554194
48,0.6200918930498106,0.6331898130088399
49,0.6185269392444507,0.6319799038616809
50,0.6168851516973547,0.6306098651931153
51,0.6155330169695018,0.6295451152141357
52,0.6139542117827753,0.6283203277318405
53,0.612511668581215,0.6271357958071645
54,0.6111937364592165,0.6261508613441222
55,0.6098720312141596,0.6250925926851577
56,0.6083801897982875,0.623891395461666
57,0.6071000296596853,0.6228995730515345
58,0.6059846408904406,0.6220922301941282
59,0.6047495663179956,0.6212151245382251
60,0.6034904223992789,0.6202489100957259
61,0.6024812719707475,0.6195321401206746
62,0.6014376373089622,0.6187646925500443
