0,1.058186,1.055686
1,1.00667,1.003941
2,0.962014,0.959386
3,0.923696,0.921527
4,0.890776,0.888592
5,0.862874,0.86084
6,0.838892,0.836712
7,0.818034,0.816486
8,0.800202,0.799187
9,0.785003,0.78451
10,0.771884,0.771428
11,0.760564,0.760635
12,0.750585,0.750783
13,0.741756,0.742387
14,0.733952,0.735116
15,0.727298,0.728844
16,0.721216,0.723095
17,0.715647,0.717737
18,0.710351,0.712828
19,0.705497,0.708214
20,0.701478,0.704521
21,0.697353,0.700661
22,0.693894,0.697392
23,0.690021,0.693611
24,0.686937,0.690736
25,0.683979,0.687753
26,0.681029,0.685218
27,0.678231,0.682641
28,0.675508,0.680176
29,0.672634,0.677494
30,0.670469,0.675522
31,0.667915,0.673016
32,0.665308,0.670486
33,0.663237,0.668761
34,0.661097,0.666713
35,0.659453,0.665097
36,0.657502,0.663312
37,0.655088,0.66113
38,0.653523,0.659812
39,0.652066,0.658516
40,0.649968,0.656703
41,0.64839,0.655302
42,0.646948,0.653721
43,0.645575,0.652366
44,0.644127,0.650999
45,0.642822,0.649849
46,0.641377,0.648419
47,0.64006,0.647337
48,0.638835,0.646261
49,0.63768,0.645101
50,0.636359,0.643844
51,0.635344,0.642824
52,0.634224,0.641927
53,0.633149,0.640893
54,0.631982,0.639884
55,0.631078,0.639131
56,0.629952,0.638025
57,0.629039,0.637288
58,0.628084,0.636441
59,0.627254,0.635831
60,0.626362,0.635049
61,0.625349,0.634075
62,0.624319,0.633092
63,0.623544,0.632494
64,0.622446,0.631646
65,0.621608,0.630758
66,0.620889,0.630146
67,0.620142,0.629612
68,0.619336,0.628986
69,0.618655,0.628514
70,0.617914,0.627697
71,0.617116,0.626901
72,0.616548,0.62658
73,0.615877,0.626072
74,0.61491,0.624972
75,0.614272,0.624434
76,0.613489,0.623795
77,0.612731,0.623074
78,0.61223,0.622674
79,0.611408,0.62205
80,0.610909,0.621634
81,0.610419,0.621169
82,0.609859,0.620738
83,0.609359,0.620375
84,0.608802,0.620048
85,0.608191,0.619529
86,0.60755,0.619004
87,0.606973,0.618505
88,0.606495,0.618216
89,0.605967,0.617779
90,0.605567,0.617562
91,0.605095,0.617136
92,0.604585,0.616767
93,0.60403,0.616361
94,0.603557,0.616022
95,0.603065,0.615664
96,0.602665,0.615378
97,0.602372,0.615188
98,0.601899,0.614844
99,0.601658,0.614756
100,0.601224,0.614477
101,0.600834,0.614181
102,0.60043,0.613938
103,0.599975,0.613547
104,0.599616,0.613259
105,0.599154,0.612879
106,0.598821,0.612686
107,0.598503,0.612434
108,0.598238,0.612255
109,0.597935,0.612113
110,0.597538,0.611818
111,0.597175,0.611522
112,0.596826,0.611263
113,0.596472,0.610951
114,0.596145,0.610796
115,0.595782,0.610514
116,0.595439,0.610345
117,0.595216,0.610205
118,0.594811,0.609877
119,0.594524,0.609726
120,0.594302,0.609636
121,0.594025,0.609488
122,0.593754,0.609325
123,0.593441,0.609086
124,0.593189,0.608916
125,0.592948,0.608809
126,0.59246,0.608321
127,0.592192,0.608123
128,0.591804,0.607817
129,0.591492,0.607635
130,0.591222,0.607445
131,0.590908,0.607191
132,0.590636,0.607097
133,0.590336,0.606961
134,0.590045,0.60682
135,0.589752,0.606584
136,0.589493,0.606393
137,0.589273,0.606361
138,0.589044,0.606191
139,0.588874,0.60609
140,0.588684,0.605917
141,0.588433,0.605778
142,0.588128,0.605497
143,0.587793,0.60517
144,0.587599,0.605055
145,0.587415,0.604964
146,0.587177,0.604826
147,0.586922,0.604666
148,0.586644,0.604461
149,0.586433,0.604368
150,0.586278,0.604294
151,0.586126,0.604188
152,0.585965,0.604075
153,0.585727,0.60399
154,0.585502,0.603886
155,0.585267,0.603787
156,0.5851,0.603668
157,0.584947,0.603625
158,0.584729,0.603411
159,0.584588,0.603294
160,0.584403,0.603138
161,0.584249,0.60307
162,0.584061,0.603045
163,0.583834,0.602981
164,0.5836,0.602788
165,0.583198,0.602411
166,0.583038,0.602278
167,0.582857,0.602113
168,0.582646,0.601999
169,0.582486,0.601965
170,0.582325,0.601957
171,0.582192,0.601929
172,0.581959,0.60177
173,0.581781,0.601721
174,0.581492,0.601571
175,0.581329,0.60155
176,0.581168,0.601454
177,0.581036,0.601347
178,0.580856,0.601263
179,0.580751,0.601165
180,0.580626,0.601122
181,0.580403,0.600983
182,0.580142,0.600813
183,0.580041,0.600825
184,0.579922,0.600783
185,0.579789,0.60075
186,0.57958,0.600679
187,0.579444,0.600581
188,0.579263,0.600483
189,0.579154,0.600437
190,0.579025,0.600374
191,0.578916,0.600317
192,0.578788,0.600232
193,0.578626,0.600177
194,0.578373,0.599977
195,0.578222,0.599895
196,0.578134,0.599918
197,0.578005,0.599833
198,0.577853,0.599771
199,0.577742,0.599703
200,0.577522,0.599548
201,0.577372,0.599425
202,0.577219,0.599327
203,0.57709,0.599281
204,0.57695,0.599224
205,0.576794,0.599166
206,0.576704,0.599179
207,0.576543,0.599162
208,0.576345,0.598987
209,0.576216,0.598906
210,0.576117,0.598849
211,0.576006,0.598823
212,0.575865,0.598732
213,0.57564,0.59852
214,0.575432,0.59834
215,0.575257,0.598309
216,0.575135,0.59828
217,0.574966,0.598177
218,0.574795,0.598166
219,0.574659,0.598097
220,0.574552,0.598053
221,0.57445,0.59801
222,0.57433,0.597954
223,0.574187,0.597912
224,0.574069,0.597864
225,0.573977,0.597863
226,0.573865,0.597808
227,0.573758,0.59776
228,0.573524,0.597622
229,0.573379,0.597536
230,0.573248,0.597467
231,0.573093,0.597379
232,0.572921,0.597359
233,0.572807,0.597327
234,0.57269,0.597305
235,0.572569,0.59726
236,0.572439,0.597207
237,0.572339,0.597149
238,0.572246,0.597094
239,0.572106,0.597038
240,0.572015,0.597038
241,0.571896,0.597028
242,0.571737,0.596972
243,0.571608,0.596969
244,0.571441,0.596852
