0,0.893787950088584,0.8855543311589398
1,0.8820249280252087,0.8744458122606976
2,0.8788003382019953,0.8720588366931952
3,0.8747135868574042,0.8674954707590689
4,0.8684138579421965,0.8624043871261633
5,0.842269493917027,0.8367273384771126
6,0.8428018468816225,0.8372311228929072
7,0.840274869364809,0.8345664311440673
8,0.8250977638276326,0.8199445719772545
9,0.8298577286021038,0.82478981152709
10,0.8175728777602767,0.8126017456047175
11,0.8195756899889972,0.8148114619941516
12,0.8211886585708664,0.8165119523088411
13,0.8239030835174077,0.8191878674445239
14,0.8262706547101819,0.8214660154812808
15,0.8262880072007821,0.8215306735227506
16,0.8241215278615713,0.8194504466956406
17,0.8260175469351586,0.8212156227453451
18,0.8268499471075218,0.8219210394343355
19,0.8284597566863685,0.8235334314844845
20,0.8299916592979916,0.8250350520476322
21,0.8216185875511374,0.8167359392022812
22,0.8226004204883293,0.8177452623283825
23,0.8244042741714781,0.8194761078890451
24,0.8262729907845728,0.8213604923662228
25,0.8270339029387063,0.822284117669165
26,0.828087182996446,0.823295772141651
27,0.8281726093176023,0.8235075187740499
28,0.8293788029353663,0.8249087700794929
29,0.8294321736520095,0.8248974366255284
30,0.8303841987223856,0.8259719886484849
31,0.8312400312410249,0.8268254541825176
32,0.8323333994702694,0.8279262215727508
33,0.8313171309523234,0.8271703033416037
34,0.8319749067343519,0.8276919966113897
35,0.833040355946545,0.8287532036666864
36,0.8339534633858334,0.8296210995068855
37,0.8345385840000199,0.8301684402602789
38,0.8294738743920465,0.8252091318288205
39,0.830429363744874,0.8261076640963777
40,0.8282258408347982,0.8240643390227428
41,0.8290670039596276,0.8248405500778632
42,0.8291025319559483,0.8248265309040531
43,0.8269020514009539,0.8226310892483966
44,0.8277907825177965,0.823490256935187
45,0.8284124753690125,0.8241461633302654
46,0.8290415435238871,0.8249098885181789
47,0.8294652513653893,0.8252258187996743
48,0.8297471433805971,0.8255093998727989
49,0.8304009021746462,0.8261337550119555
50,0.8308521069250835,0.8266535351538177
51,0.8315145318150643,0.827256210065157
52,0.8297793169723998,0.8254885592636197
53,0.8303057890054037,0.8260349513760131
54,0.8308338025064933,0.8266217330005218
55,0.8310698566741962,0.8267526001782342
56,0.8315450213193756,0.8271426009051264
57,0.8320922331076583,0.827565023181445
58,0.8323998714953146,0.8279489833122159
59,0.8329451050069007,0.8284663386572443
