0,1.098873,1.098407
1,1.069319,1.069817
2,1.052983,1.053397
3,1.026151,1.027308
4,1.000812,1.002685
5,0.977528,0.97995
6,0.96471,0.967069
7,0.951948,0.954337
8,0.937791,0.940066
9,0.925432,0.927714
10,0.914489,0.916728
11,0.903655,0.90617
12,0.886036,0.889228
13,0.877434,0.880717
14,0.861793,0.865764
15,0.854625,0.858594
16,0.845904,0.849917
17,0.838124,0.842314
18,0.824838,0.829514
19,0.818963,0.823864
20,0.813331,0.818232
21,0.807264,0.812399
22,0.79581,0.801474
23,0.790336,0.795926
24,0.78528,0.790836
25,0.780381,0.785991
26,0.775477,0.781114
27,0.76564,0.771836
28,0.761884,0.768075
29,0.757586,0.764007
30,0.753684,0.760122
31,0.750683,0.757177
32,0.746972,0.753655
33,0.743411,0.750178
34,0.740051,0.747045
35,0.736894,0.744089
36,0.72952,0.737113
37,0.726616,0.73429
38,0.719654,0.727778
39,0.713228,0.721713
40,0.707215,0.716167
41,0.705219,0.71413
42,0.699818,0.708943
43,0.697652,0.706758
44,0.695664,0.704874
45,0.693686,0.703064
46,0.689075,0.698853
47,0.687251,0.697156
48,0.685653,0.695495
49,0.683675,0.693672
50,0.682021,0.692037
51,0.680245,0.690408
52,0.67841,0.688606
53,0.67688,0.687089
54,0.672612,0.683078
55,0.671214,0.681606
56,0.669776,0.680105
57,0.668336,0.678823
58,0.667038,0.677459
59,0.663685,0.674346
60,0.660497,0.671456
61,0.659273,0.670431
62,0.657779,0.669068
63,0.656767,0.668227
64,0.654025,0.665829
65,0.652842,0.664748
66,0.651964,0.663921
67,0.649095,0.661282
68,0.647842,0.660184
69,0.646762,0.659089
70,0.64581,0.658057
71,0.644915,0.657249
72,0.642374,0.654938
73,0.641616,0.654141
74,0.640788,0.653351
75,0.639942,0.65267
76,0.639056,0.651856
77,0.638236,0.651057
78,0.63745,0.650434
79,0.636628,0.649685
80,0.634635,0.647878
81,0.633897,0.647163
82,0.633243,0.646587
83,0.632359,0.645748
84,0.63175,0.645179
85,0.629923,0.643626
86,0.629322,0.64312
87,0.628449,0.642308
88,0.627884,0.641877
89,0.627178,0.641199
90,0.626703,0.640795
91,0.626197,0.640293
92,0.625358,0.639543
93,0.624608,0.638785
94,0.62412,0.638315
95,0.623634,0.637971
96,0.623045,0.637437
97,0.622639,0.637071
98,0.621139,0.635761
99,0.620678,0.635387
100,0.620226,0.634995
101,0.619618,0.634418
102,0.619192,0.634073
