0,1.098962,1.112958
1,1.069395,1.083845
2,1.053023,1.067265
3,1.026163,1.040833
4,1.000739,1.016
5,0.977306,0.993167
6,0.964476,0.980141
7,0.95178,0.967274
8,0.937719,0.953325
9,0.92532,0.94069
10,0.914387,0.929681
11,0.903602,0.918979
12,0.885971,0.901869
13,0.877326,0.893411
14,0.861713,0.87822
15,0.85455,0.870947
16,0.845819,0.862209
17,0.838021,0.854429
18,0.824816,0.841456
19,0.819026,0.835469
20,0.81336,0.829907
21,0.807354,0.823974
22,0.79595,0.812895
23,0.7906,0.807375
24,0.785484,0.802318
25,0.780584,0.797263
26,0.775717,0.792308
27,0.765891,0.782746
28,0.762067,0.778861
29,0.75773,0.774411
30,0.753891,0.770294
31,0.750888,0.767145
32,0.747186,0.763392
33,0.743739,0.760113
34,0.740195,0.756703
35,0.736993,0.753439
36,0.729553,0.746128
37,0.726526,0.743067
38,0.719556,0.736353
39,0.713101,0.730018
40,0.70709,0.724218
41,0.705059,0.722163
42,0.699574,0.716944
43,0.697447,0.714641
44,0.695505,0.712654
45,0.693484,0.710473
46,0.688816,0.705945
47,0.687068,0.704232
48,0.685458,0.702612
49,0.683506,0.700716
50,0.681969,0.699192
51,0.680122,0.697351
52,0.678281,0.695483
53,0.676708,0.69387
54,0.672481,0.689866
55,0.671111,0.688494
56,0.669649,0.687164
57,0.668281,0.6857
58,0.666937,0.68446
59,0.663492,0.681191
60,0.660346,0.678165
61,0.659098,0.676984
62,0.657606,0.675527
63,0.65659,0.674576
64,0.653824,0.671957
65,0.65259,0.670894
66,0.651714,0.669975
67,0.648892,0.667431
68,0.647698,0.666231
69,0.646556,0.665151
70,0.645584,0.66416
71,0.64477,0.663328
72,0.642224,0.661038
73,0.641427,0.660213
74,0.640599,0.659334
75,0.639829,0.658599
76,0.639029,0.657759
77,0.638169,0.656929
78,0.637407,0.656128
79,0.636634,0.655311
80,0.634621,0.653523
81,0.633843,0.652829
82,0.633226,0.652237
83,0.6323,0.651401
84,0.6317,0.650824
85,0.629828,0.649086
