0,1.073462,1.070225
1,1.03366,1.030557
2,0.998195,0.99541
3,0.966575,0.964099
4,0.938099,0.936047
5,0.912862,0.91116
6,0.890504,0.889137
7,0.870463,0.869629
8,0.852498,0.85204
9,0.836584,0.836613
10,0.822381,0.822799
11,0.809096,0.809895
12,0.797558,0.798871
13,0.787496,0.789099
14,0.778385,0.780403
15,0.769969,0.772459
16,0.762245,0.765103
17,0.755551,0.758794
18,0.749261,0.752875
19,0.74374,0.747794
20,0.73854,0.742969
21,0.733944,0.738759
22,0.729589,0.734778
23,0.725442,0.730994
24,0.72179,0.727521
25,0.718038,0.724022
26,0.714789,0.721018
27,0.71148,0.718022
28,0.708456,0.715099
29,0.705743,0.712603
30,0.702883,0.709929
31,0.700405,0.707607
32,0.697495,0.704849
33,0.695083,0.702736
34,0.692518,0.700381
35,0.690472,0.698474
36,0.688381,0.696563
37,0.686458,0.694701
38,0.684462,0.692846
39,0.682494,0.690923
40,0.680795,0.689384
41,0.678287,0.687127
42,0.676097,0.685123
43,0.674499,0.683649
44,0.673063,0.682274
45,0.671178,0.68049
46,0.669716,0.67913
47,0.668181,0.67776
48,0.666884,0.676599
49,0.665485,0.675373
50,0.663869,0.673853
51,0.662581,0.672676
52,0.661013,0.671264
53,0.659422,0.669829
54,0.658238,0.668688
55,0.656964,0.667476
56,0.655895,0.666492
57,0.654734,0.66552
58,0.653663,0.664577
59,0.652427,0.663356
60,0.651233,0.662257
61,0.650151,0.661308
62,0.649167,0.660429
63,0.647969,0.659388
64,0.646609,0.658171
65,0.645725,0.657433
66,0.644671,0.656483
67,0.643709,0.655622
68,0.642737,0.654853
69,0.641688,0.653873
70,0.640716,0.653
71,0.639787,0.652296
72,0.638904,0.651649
73,0.638157,0.651009
74,0.637423,0.650444
75,0.636573,0.649594
76,0.63553,0.648634
77,0.634769,0.648018
78,0.633899,0.647216
79,0.633094,0.64656
80,0.632363,0.645948
81,0.631536,0.645207
82,0.630891,0.644678
83,0.630276,0.644163
84,0.62957,0.643621
85,0.628922,0.643105
86,0.62805,0.642367
87,0.627389,0.641807
88,0.626552,0.64117
89,0.625779,0.640445
90,0.625048,0.639865
91,0.624416,0.639359
92,0.623795,0.638851
93,0.623219,0.638457
94,0.622682,0.638056
95,0.622028,0.637498
96,0.621361,0.636942
97,0.620576,0.636265
98,0.619997,0.63583
99,0.619283,0.635223
100,0.618751,0.634781
101,0.618208,0.634366
102,0.61774,0.634041
103,0.617026,0.633433
104,0.6165,0.633063
105,0.616009,0.632645
106,0.615565,0.632266
107,0.615022,0.631955
108,0.614545,0.631508
109,0.613943,0.631026
110,0.613436,0.630583
111,0.612809,0.630054
112,0.612332,0.629696
113,0.611735,0.629211
114,0.611306,0.628935
115,0.610913,0.628643
116,0.610452,0.62832
117,0.610047,0.628039
118,0.609362,0.627506
119,0.608808,0.626985
120,0.608439,0.626764
121,0.607986,0.626446
