0,0.7647800593185561,0.764679740504743
1,0.7497284027843131,0.7505733304117783
2,0.7405338102009428,0.7409678562851383
3,0.7373344960468804,0.7366231792844131
4,0.7366729124400674,0.7350924575978967
5,0.7341457164178328,0.7332445351410775
6,0.7334122882990898,0.7324549691480737
7,0.7334014362543494,0.7319088772245337
8,0.7318970316816285,0.7309738683053879
9,0.7317289368208526,0.7307217198660786
10,0.7312398708676223,0.7303664173856775
11,0.731136639246015,0.7304710350700973
12,0.7307695911304238,0.7302074967285208
13,0.7305188446201014,0.7303408110190315
14,0.7303990857697802,0.7302797405350222
15,0.7303826802295976,0.7302490175345727
16,0.7301684067854555,0.7300843650315233
17,0.730284932610514,0.7297526088328041
18,0.7299511837681788,0.7293993457942373
19,0.7300636052663084,0.7293777492407564
20,0.7299892462887184,0.729403399423261
21,0.7300119395437555,0.7294695185286665
22,0.7300824711829275,0.7295185334448439
23,0.730085959617532,0.7295421673784478
24,0.7301742813157194,0.729588722116433
25,0.730128826365761,0.7295189463183471
26,0.7302001404773595,0.7295059974335086
27,0.7302016217495896,0.7294906069274709
28,0.7301103719885228,0.729659070016327
29,0.7298656414488783,0.7293727815724351
30,0.729910221879782,0.7293259943351044
31,0.7299289120935224,0.7292359451781532
32,0.7298199369953211,0.729230828869347
33,0.7296545073182734,0.7290641360247413
34,0.7296811155211168,0.7291143509554284
35,0.7296206192072222,0.7290293608781436
36,0.7294605875124146,0.7289397419250178
37,0.729439675527982,0.7288474546604125
38,0.7294591583892414,0.7289263054358442
39,0.7295297665694983,0.7290134539469357
40,0.7295808825215926,0.7290084385935502
41,0.7296431063685308,0.7291866357240537
42,0.7297118289455531,0.729241790171634
43,0.7297081257319468,0.7291814817705511
44,0.729701324273908,0.7290562548073777
45,0.7297248751772363,0.7290313755756912
46,0.7297265441055333,0.7291189070898766
47,0.729836161297421,0.7291786511263914
48,0.7297734762224257,0.729135566839631
49,0.7297510094890978,0.7291172722585374
50,0.7298304097888784,0.7291605369589533
51,0.7299095913250174,0.7292409915190725
52,0.7299345614452635,0.7293155546620501
53,0.7299250892455107,0.7292822701046092
54,0.7298786102553457,0.7292087251486803
55,0.7299224945850632,0.7292513809258474
56,0.7299171395902774,0.7291725880567952
57,0.7299452986216665,0.7292588653852644
58,0.7300408870651295,0.7293465397731449
59,0.7300477133393574,0.7293685470263385
60,0.7299896396894529,0.7292581699050991
61,0.7300027676485885,0.7292217865802308
62,0.7298514298662055,0.7290565038081823
63,0.7297971401985321,0.7289199655324781
64,0.7298308067771232,0.7289895559124717
65,0.7298637117462428,0.7289962576992457
66,0.7298786692024126,0.7289928826623419
67,0.7299122664115062,0.7289725160794785
68,0.7300085366593567,0.729034377891714
69,0.7300117943999116,0.7289924306842784
70,0.7300935531042134,0.7290538152874865
71,0.7301045791112871,0.729026351683054
72,0.7301040024792866,0.7290363024569728
73,0.7301135611142162,0.7290281309521052
74,0.7301373851867549,0.7290208043394318
75,0.7300810498745307,0.7289959141345353
76,0.7301003552273905,0.7289993378823647
77,0.7300952580662311,0.7290013160434788
78,0.7300590291957462,0.7290053717804429
79,0.7300626330942094,0.7290405715455601
80,0.7300763471978053,0.7290311774799866
81,0.7300899069574772,0.7289934725208719
82,0.7301158942277193,0.7290005646747512
83,0.7301445981685076,0.7290290635778082
84,0.7301736782915591,0.729033755607848
85,0.7301623863824013,0.7290090132541274
86,0.7302180415679538,0.7290726518370281
