0,0.21591029357724953,
1,0.1937630904219393,
2,0.19142453443353596,
3,0.18937500118743147,
4,0.18755244102904065,
5,0.18632487887050758,
6,0.1878331084464046,
7,0.19181297293960456,
8,0.19079557106747946,
9,0.18562341481748137,
10,0.18528818712214912,
11,0.19115743546884945,
12,0.18614207281341213,
13,0.18397591932082114,
14,0.18334098723687256,
15,0.18424599751458132,
16,0.18462851488692092,
17,0.18474896322460022,
18,0.18283834775144892,
19,0.18289620876509177,
20,0.18356704618854472,
21,0.18264457299096512,
22,0.18222650934290113,
23,0.1822931295321451,
24,0.18220977422525617,
25,0.18280140019694727,
26,0.18325614783699756,
27,0.18105618248846242,
28,0.18275181787015993,
29,0.18343430409020592,
30,0.18180103829033303,
31,0.18177289339641597,
32,0.18179203969318838,
33,0.1815507000232639,
34,0.18308297786272013,
35,0.18084208837591503,
